closed,open,rate,sync,cur_dist,diversity,epoch,score
0.07503884581632571,0.22954879995107558,0.295757447091424,0.07312772592929187,0.04854570404646895,0.8266559161966535,45703,1.6218021649605312
0.05681583831717875,0.22358144909477448,0.24311372149080882,0.026132310847836432,0.05542974400279613,0.8497170775256185,45704,1.4809224521268496
0.061395793337336454,0.22903927685361825,0.3449981554341466,0.04660520588820552,0.05769673238904378,0.7844999362354634,45705,1.5708403060260197
0.09537736615484603,0.2514912288204453,0.30480728121358086,0.07082665917540273,0.07341504340139966,0.8031520457964523,45706,1.6698962837375295
0.052953123730603624,0.23933987358553502,0.30480728121358086,0.044385340702994575,0.07232451897557468,0.8042826982225064,45707,1.56247817713379
0.09006225291952556,0.2505374967798799,0.23460303305907737,0.0697875087760643,0.07603554121552059,0.7993863565559804,45708,1.5901996980821127
0.0638885875601151,0.25966170627885155,0.25746116779101796,0.05868719326591995,0.055411893718713925,0.78425883422108,45709,1.5380565761016185
0.0930356893799687,0.264146011211587,0.25746116779101796,0.058481978594734835,0.043303600618003764,0.7995558590598302,45710,1.5744662852498772
0.06702412868632707,0.26118698083157676,0.23460303305907737,0.0576669719563743,0.04578906107710405,0.8238838787649659,45711,1.5478210263317997
0.07051318616545926,0.2791167395801452,0.3078421844371497,0.0008342519257751313,0.05358377645447343,0.8072027821448982,45712,1.519927172633676
0.0501701961020574,0.25631278914461586,0.228969216153365,0.09276151029831722,0.0526532303660935,0.8312606944845463,45713,1.6048891468473125
0.0650024888438665,0.28665510607401007,0.37705217646318223,0.039847553042275136,0.058354829062036,0.7974728775169757,45714,1.6642325840446208
0.07589684667432657,0.29954352808673423,0.3967896559770809,0.0318151149429258,0.05748028663986151,0.8108267822318941,45715,1.704167329495749
0.04583971658368441,0.32979019539698556,0.2867887784814648,0.04041476801675051,0.04455667238185687,0.8204337518511642,45716,1.6082386507286568
0.0792590787228857,0.2820693312349787,0.30480728121358086,0.027125731471899978,0.04300967322336586,0.8132312861050701,45717,1.5766281134436815
0.06565506993370329,0.2802153017305647,0.2632582846150132,0.0070988547687755865,0.053216566330936854,0.8177764643564476,45718,1.494319396504217
0.07241028456991505,0.30054707613093046,0.29876496769226574,0.01834777538583257,0.05828270035999448,0.8144390212450177,45719,1.5811396007697884
0.1313034597216903,0.27743190489061803,0.3513272894603074,0.006124307646555888,0.06554128915176202,0.7859969302192988,45720,1.6238494887367882
0.0670078804127062,0.27474704277393364,0.30480728121358086,0.05347363134932584,0.07419649388278213,0.7910675423925958,45721,1.6187735033742503
0.07214482694342561,0.27217096868325313,0.3170025524036998,0.031739348183318555,0.06972204187045933,0.8305885650060836,45722,1.6251076512735587
0.08640019497928347,0.2989505375608338,0.30480728121358086,0.0,0.07631739246303024,0.8110618447759107,45723,1.577537250992639
0.09818139871600066,0.2631780933056052,0.2838170085444763,0.030354791919472962,0.06939674028627188,0.7891081315921165,45724,1.5643909562834164
0.07737703812366159,0.3172658819471696,0.3418485470391566,0.02411385640723665,0.07803859294003775,0.7856285225269185,45725,1.6483862953914175
0.10601888752022798,0.2933755872412677,0.295757447091424,0.07985974241452251,0.08596692676392717,0.7816777553063876,45726,1.7225160887522795
0.09815889707349662,0.25958054836426814,0.3705586482320852,0.008806265385403661,0.06292843493415685,0.7988189642083541,45727,1.6076580235831681
0.10841205014490574,0.25848454484541356,0.33245880819404905,0.05376384538936388,0.05773198623097439,0.8025109878036929,45728,1.6671260679977633
0.04942241374584007,0.26004019704841774,0.3170025524036998,0.056868929819749475,0.06414224176384761,0.7883153716397467,45729,1.592660636241051
0.06606700381834427,0.2201201313601109,0.24026876977297779,0.02067278106435902,0.03705743312917015,0.8204727700084029,45730,1.4253316702177241
0.11395616546250435,0.22979263236516406,0.23460303305907737,0.03847009620352457,0.035417012545123853,0.831864800454666,45731,1.5225738362935848
0.09979319740505237,0.2424516185299734,0.2545751633283292,0.028464311609306042,0.037745296460335996,0.8275537311467209,45732,1.5190476300890239
0.12290648162750353,0.25111672071951585,0.27495432262717884,0.04850660710099111,0.05716009934098658,0.7995735006706387,45733,1.6027243391878057
0.05159202992089497,0.23518635458374682,0.3231564170086014,0.04789835514951615,0.05491922613700169,0.7975854023859167,45734,1.558236140335194
0.052939216309961956,0.2664512735043133,0.41692456092648295,0.0,0.06807037553605999,0.7970875434142249,45735,1.6014729696910432
0.07462019660411079,0.22819918092632924,0.1823215339163882,0.05735006110583432,0.07526086938490437,0.7934587753243079,45736,1.4685606783677092
0.07370513664360284,0.2051021739830481,0.292758944555508,0.06325671692426013,0.0717367682647587,0.8196270852236075,45737,1.5894435425190454
0.051283738219378594,0.2882636014690571,0.3170025524036998,0.009383944834764513,0.061029568702647904,0.8237207335983445,45738,1.560068084062657
0.06651556841164571,0.2605928577410886,0.3868722209983496,0.07153485247490018,0.04559282985069202,0.7904060614539905,45739,1.6930492434055668
0.07390985541119587,0.21269558310615372,0.24311372149080882,0.04949991031480769,0.051609756465208836,0.8204641081364293,45740,1.500792845239412
0.0600786532880393,0.24011393117682198,0.37705217646318223,0.035694586462307526,0.03935198869295824,0.7955314261941663,45741,1.5835173487397831
0.0494123796516431,0.24727462777442455,0.3418485470391566,0.04908700996886414,0.026126303018967244,0.8020053410938965,45742,1.5648412185158165
0.056709978957707026,0.28051991768088785,0.35769673670719526,0.039371867540078515,0.029520870830458977,0.8111398810903881,45743,1.6143311203467943
0.097541163807256,0.25339486191245,0.35769673670719526,0.06814657109739078,0.03759958707370767,0.7886684422560638,45744,1.6711939339514543
0.0907970079105021,0.21485337284101397,0.3231564170086014,0.06808277524412124,0.03514032835068685,0.8132753901320915,45745,1.6133880667311382
0.09239018354299855,0.25040348928968026,0.36089673891357676,0.057069130019949704,0.05006572103347551,0.8289707021481951,45746,1.6968650949678254
0.09121936379366075,0.2576773477840046,0.3078421844371497,0.08167408911057492,0.051936865304883624,0.8111583173683502,45747,1.6831822569091988
0.06835769442530787,0.2305212335573936,0.32624760908903394,0.05081114789989863,0.054120597287130985,0.8383374438869506,45748,1.6192068740456143
0.1559736217682044,0.26563074659801394,0.25169746392470954,0.0628687517174297,0.03942113275077529,0.8196408329653637,45749,1.6581013014419264
0.09518258871330325,0.26632665689400026,0.3293483862750029,0.046670269621089305,0.04407856938331358,0.8365034315632996,45750,1.6647801720710982
0.12898370375792625,0.31533165444937006,0.42372730706453043,0.015419298370118045,0.062131019935120324,0.785110955809819,45751,1.7461232377570022
0.11806970509383378,0.301109783008459,0.4001174455027567,0.04824328289623023,0.05475628851678016,0.8239108179814709,45752,1.794450605895761
0.13917712480590466,0.3367519047177936,0.3967896559770809,0.05509844275514478,0.06566883883432019,0.807954696205576,45753,1.856539106050965
0.15235367849308867,0.32274967728908405,0.37380014161828284,0.048515338132824465,0.056149166444994604,0.8416800523348786,45754,1.8437633924459778
0.1563554906344357,0.296851655341235,0.3967896559770809,0.055137053539136754,0.06479577765589782,0.8112881659812383,45755,1.8363548526681612
0.12363591738096136,0.3348513929753586,0.45492567238272996,0.05887141031171375,0.07583733810366958,0.8233009904078457,45756,1.9302941318739928
0.15243692857633875,0.32988886664885275,0.4944281080948802,0.03361810890537717,0.0792347809077123,0.8186447176884035,45757,1.9418696197269418
0.12588898562968204,0.32369851160035407,0.36410701401616424,0.090057202838531,0.07648064750901767,0.8213820281654814,45758,1.8916715925977616
0.17106216869995025,0.2944237159022006,0.37705217646318223,0.04552546957117978,0.050938482315304595,0.8022101268193633,45759,1.7867376093423606
0.16926385165326185,0.35394683460793275,0.4409394329119019,0.09297072504563234,0.06882001171774894,0.8203289352536125,45760,2.0392405162357226
0.13671603744561156,0.27774735628113095,0.38358814634935984,0.05074867913428141,0.04452167821272697,0.8170180340251106,45761,1.7610886105825028
0.13700252479242042,0.2953174752331461,0.3705586482320852,0.09249326383118031,0.09683113983409591,0.8235446353571204,45762,1.9082409511112286
0.16926385165326185,0.3487921954326749,0.4409394329119019,0.01449015398509132,0.03146096582337595,0.8245559287767132,45763,1.8439926825681106
0.15724102118203998,0.3541158179812096,0.4135404635285914,0.035845117903744256,0.06303195341346586,0.8355267856316011,45764,1.8951462775443964
0.16466113847496727,0.3973949098111572,0.5509403074543996,0.08460354328331574,0.08369372986545368,0.7992946519664621,45765,2.1651918241390713
0.17209806837882133,0.3550059200462464,0.45845301226366064,0.09593732782669498,0.08851978710471972,0.8269613067837582,45766,2.092912750230596
0.15492868968878956,0.29463836644983016,0.3387088275392108,0.09271727816809786,0.06489524066939606,0.7959113565602729,45767,1.8345170372436952
0.2061893776776251,0.3591600256438712,0.3967896559770809,0.04632838927920899,0.052687165745547035,0.8148639297720145,45768,1.9223469333745569
0.14971097236201047,0.3067909483371381,0.3967896559770809,0.08516896898935386,0.07674979586506443,0.8266177721732837,45769,1.9269970826932854
0.14103171370197398,0.370671716390894,0.45845301226366064,0.06794418820200968,0.053735913963938106,0.7906077479775586,45770,1.9503884807020448
0.20750490310740052,0.35318464333436217,0.4068064325081395,0.053562431832400476,0.07184902044630616,0.827084798059418,45771,1.9735546611204275
0.13787944305111133,0.34596112272266527,0.3673276281851412,0.06493950039032007,0.024471424261146714,0.8071746509276629,45772,1.8126932699283675
0.16054786525870401,0.3916255789770426,0.4203201493372835,0.053874176824996484,0.06448478931076934,0.7865853017797786,45773,1.9313120383135711
0.229536840159009,0.3407125545779463,0.4340189912933815,0.09413686073408925,0.036748068434066174,0.8094915030138037,45774,2.038781678946385
0.1955409694616499,0.35353306739845913,0.4340189912933815,0.12488694783776752,0.04805267981755276,0.8182858460018656,45775,2.099205449648444
0.15964590703132364,0.35769274952424285,0.35769673670719526,0.10081712411456425,0.04225220292274115,0.8250531520146821,45776,1.9439749964293136
0.07885329946851045,0.2818843100088368,0.26908920405541353,0.09799505594587563,0.05922488785837094,0.8369483657025657,45777,1.7219901789854486
0.12465913237876035,0.35331706500797755,0.36410701401616424,0.11916832043239314,0.05376535924063332,0.7988762597101242,45778,1.933061471218446
0.1798458519264056,0.3564149574574047,0.3967896559770809,0.09318351295412061,0.07270815400037993,0.8345277300861729,45779,2.0266533753556852
0.09199127372128477,0.31013240161824207,0.27495432262717884,0.10787190323651605,0.07649253314270815,0.8262641452899591,45780,1.795578482872405
0.15611641422334546,0.33040440059484777,0.35450694186004483,0.10976273271355239,0.06774169030040918,0.8075790570420985,45781,1.9358739694478504
0.1308958686900985,0.3155072337691309,0.31393976335344503,0.09685115487785986,0.04195364516556806,0.822180350787926,45782,1.8181791715218885
0.14972885062639113,0.3498419930661712,0.3293483862750029,0.10646444370097766,0.03375621754335743,0.8237223229326516,45783,1.8993266578455295
0.1703277696099628,0.3877007397372734,0.4726881254917161,0.13850884040702852,0.030498210861909927,0.8038776563743479,45784,2.142110182889267
0.11102307799924056,0.3353185858281824,0.35769673670719526,0.08056450039032007,0.035855630110612664,0.8483648718971578,45785,1.849387903323029
0.12148650243647463,0.317227168023707,0.3418485470391566,0.1415406133878677,0.05407198821524432,0.813145462052488,45786,1.930860894542806
0.1470787141028428,0.310650312105303,0.295757447091424,0.07684591849456787,0.05899146049050915,0.813147925520664,45787,1.7793176962998785
0.11624268337887814,0.33210112849203005,0.36410701401616424,0.13785616705698675,0.06894458827129626,0.8157777175318681,45788,1.9728854658042103
0.1243998838530346,0.317456957567451,0.3449981554341466,0.10471222766304736,0.03137420033817219,0.8279471708544378,45789,1.855600823373337
0.12854589557002427,0.2591686348187897,0.3513272894603074,0.12887134460566943,0.03540032816428656,0.8188733434284765,45790,1.8510581806532231
0.1351711543691961,0.28172700637627013,0.26035552538846396,0.16249452346451246,0.03695753403352357,0.8224054799925233,45791,1.861605747089002
0.13806970509383382,0.26130098402560165,0.26908920405541353,0.1370038423269849,0.04244753801714477,0.8379094361580549,45792,1.8228245520040183
0.08009869060108016,0.22107486726832073,0.19581701352625372,0.15863608158690126,0.050548593549582424,0.8250941568398047,45793,1.6899054849588442
0.10462898296047642,0.2992991212659436,0.22616416562861413,0.18419122819467945,0.028898862856975023,0.8130607505339208,45794,1.840434339635289
0.12718938857553508,0.23355268417938685,0.2838170085444763,0.12785409408849588,0.029804107444578433,0.8223206095405254,45795,1.7523919864614939
0.15561356474295662,0.27197748706521396,0.26908920405541353,0.18620018415100384,0.032700618788016916,0.83980614772012,45796,1.9415873906737287
0.14526022846485603,0.22285719674465532,0.19581701352625372,0.17219258681007318,0.04202395824383447,0.8269785510609899,45797,1.7773221216607358
0.13524484633677164,0.24490005881275995,0.23460303305907737,0.13499927535515835,0.04038744616670098,0.8247772435789736,45798,1.7499111786646002
0.11517185041420633,0.24283126736389896,0.3170025524036998,0.15741749819010006,0.03307067089035878,0.7995669843999796,45799,1.8224783218523437
0.12057430914539917,0.19244406445583348,0.2122557375633846,0.15513323042898206,0.028200598321124145,0.8290790152812223,45800,1.6928201856249276
0.1046408607767373,0.2156162482767885,0.2488280219183223,0.15784551815359724,0.03939853037226247,0.8052123793254309,45801,1.729387076976736
0.15377472121847924,0.23755263625506728,0.26035552538846396,0.13757641455567024,0.04653152113645403,0.8375118641811397,45802,1.8108790972909445
0.14931714885661498,0.22461136809825485,0.3170025524036998,0.15521727816809786,0.03020940685483612,0.8297290530128166,45803,1.861304085562418
0.13217000007908453,0.23805733884811262,0.27789983241272254,0.13990098308018775,0.03187139125894228,0.8187457993503335,45804,1.778546328109571
0.16499708358082762,0.2386457816051239,0.292758944555508,0.18326650002839465,0.027730750320056757,0.8226698657545055,45805,1.913335425872811
0.17169977433221162,0.23919650093460462,0.2838170085444763,0.16179030175894962,0.027357103390826296,0.8026982908517819,45806,1.8483492815718
